Key,RunNum,LatAvg,LatStd,Jitter,NormJitter,ReordAvg,ReordStd,ReordEarliest,ReordLatest,NumOutOfOrder,OutOfOrder,NumReceived,NumLoss,Loss,PadAvg
7.5,17.0,13999732.237170072,19496715.517790616,140218.98950223796,0.4456357717202923,4.1734925097562,27.26756148171677,325.0,0.0,0.0,0.0,47662.0,829.0,0.0170959559505887,0.0
7.5,18.0,12041758.833302137,14966924.165319894,129942.5346492846,0.4165361176017431,2.5081217112788834,19.729414954430045,299.0,0.0,0.0,0.0,48081.0,410.0,0.0084551772493864,0.0
7.5,19.0,13434496.05437322,18247732.056671184,145015.23105500598,0.4551921744521149,3.6015462384775496,25.098063023195177,321.0,0.0,0.0,0.0,47082.0,1409.0,0.0290569384009403,0.0
7.5,20.0,12803070.79393147,16962713.510703113,129418.49103160884,0.4157351685405516,3.664508229043439,23.919137647753537,316.0,0.0,0.0,0.0,48183.0,308.0,0.0063516941288074,0.0
7.5,21.0,13763438.28375554,19489708.340282846,132410.2414496605,0.4223475012799139,4.139118802775688,27.124068838693265,323.0,0.0,0.0,0.0,47844.0,647.0,0.0133426821472025,0.0
7.5,22.0,14020249.013764912,19684324.547305427,131933.2911478148,0.4217565015804335,4.3652081421540005,28.024604107111863,329.0,0.0,0.0,0.0,47948.0,543.0,0.0111979542595533,0.0
7.5,23.0,13212570.58711098,18066170.15974888,131224.50029432567,0.4210905296087462,3.5445007686874144,24.875732612178755,318.0,0.0,0.0,0.0,48134.0,357.0,0.0073621909220267,0.0
7.5,24.0,11963222.422453102,15016799.49068636,131411.24131681217,0.4207878009825424,2.921630681463282,21.14589836380405,313.0,0.0,0.0,0.0,48029.0,462.0,0.0095275411932111,0.0
7.5,25.0,12057252.653375776,15472197.53317028,134511.57909534266,0.4282363075058856,2.817201373764449,21.301822837290644,308.0,0.0,0.0,0.0,47752.0,739.0,0.0152399414324307,0.0
7.5,26.0,12089225.5592179,15410337.306313306,127640.84647464308,0.4099870958835313,2.846838806094068,21.2765717447853,310.0,0.0,0.0,0.0,48178.0,313.0,0.0064548060464828,0.0
7.5,27.0,13010765.083816111,17595973.301567577,130935.40903859226,0.418672942907333,3.415725419914142,24.224336063512617,319.0,0.0,0.0,0.0,47986.0,505.0,0.0104143036852199,0.0
7.5,28.0,12449020.100848706,16047717.38359522,127374.17139174104,0.4092286865688385,2.76649166856882,21.214028710414723,310.0,0.0,0.0,0.0,48191.0,300.0,0.0061867150605266,0.0
7.5,29.0,12903754.901054911,17556223.622328103,131226.93922214056,0.4195489569691272,3.3827294333486218,24.257186324003,320.0,0.0,0.0,0.0,47966.0,525.0,0.0108267513559217,0.0
7.5,30.0,12146660.631931648,15275075.779459983,135987.47487377652,0.4329314199010063,2.93771988607807,21.24487862354801,314.0,0.0,0.0,0.0,47752.0,739.0,0.0152399414324307,0.0
11.25,1.0,145415721.4169589,87826509.72451887,93809.746344406,0.4347083371152903,97.73404713998276,235.88530298209795,1236.0,0.0,0.0,0.0,69580.0,3157.0,0.0434029448561254,0.0
11.25,2.0,144379691.74461454,87571059.1872428,93080.17702333852,0.4296542799285128,95.55627858657856,233.4644811165634,1237.0,0.0,0.0,0.0,69307.0,3430.0,0.047156192859205,0.0
11.25,3.0,150231882.366249,89018353.14633387,87135.80839056413,0.4030049988878375,98.02481607081272,240.48666500258744,1239.0,0.0,0.0,0.0,69592.0,3145.0,0.0432379669219241,0.0
11.25,4.0,142313838.6896849,86880470.74549682,93486.36286781303,0.4333956735896584,96.75642719673684,232.97644415177723,1237.0,0.0,0.0,0.0,69626.0,3111.0,0.0427705294416871,0.0
11.25,5.0,143236995.8311844,87638268.43426415,93820.259782587,0.4316879656770461,96.71878023072814,235.74231039940904,1237.0,0.0,0.0,0.0,69259.0,3478.0,0.0478161045960102,0.0
11.25,6.0,148786932.9715958,88472288.8790793,95641.2423625704,0.4425262412004888,98.11621334710507,238.98510937261085,1239.0,0.0,0.0,0.0,69708.0,3029.0,0.0416431802246449,0.0
11.25,7.0,144240991.13645738,89181145.77283898,92177.7011513955,0.4259553581771997,98.60823850114664,235.35698499795407,1237.0,0.0,0.0,0.0,69333.0,3404.0,0.0467987406684356,0.0
11.25,8.0,142803621.2904987,88217618.1693084,90373.20125624754,0.4189228823846483,97.36350052441776,234.78709349859133,1237.0,0.0,0.0,0.0,69601.0,3136.0,0.0431142334712732,0.0
11.25,9.0,147004966.2645988,88885166.12545101,89060.88298514785,0.4138291798067068,99.57270016913682,240.3519081652696,1237.0,0.0,0.0,0.0,69766.0,2971.0,0.0408457868760053,0.0
11.25,10.0,142095058.29833746,87822579.05013427,95015.99726890014,0.4399967746386754,95.87096588621068,232.98911749406025,1234.0,0.0,0.0,0.0,69532.0,3205.0,0.0440628565929306,0.0
11.25,11.0,144542515.6648691,88318337.05828503,92845.19057170552,0.4277046328532593,97.19214365231974,236.04366743708505,1234.0,0.0,0.0,0.0,69167.0,3570.0,0.0490809354248869,0.0
11.25,12.0,145709076.86654294,88838735.98315753,93305.34668031204,0.4319718232050009,99.1030310877102,238.6554457769388,1234.0,0.0,0.0,0.0,69513.0,3224.0,0.044324071655416,0.0
11.25,13.0,146604060.38394538,88898560.12705006,97557.52498664348,0.4490744136875249,99.26360795207916,239.5281080774294,1238.0,0.0,0.0,0.0,69114.0,3623.0,0.0498095879676093,0.0
11.25,14.0,145422332.36258727,89007312.21767831,92893.06143859052,0.4288305197176392,97.83441520973976,238.2355002399996,1234.0,0.0,0.0,0.0,69324.0,3413.0,0.0469224741190865,0.0
11.25,15.0,143687173.7962963,88006037.56384824,91825.61175029796,0.4227178210545806,95.50153356481482,234.87810697965767,1236.0,0.0,0.0,0.0,69120.0,3617.0,0.0497270990005086,0.0
11.25,16.0,144385727.63661975,88145989.866033,87943.01433544167,0.4074752456065539,98.49332317555232,236.63231926045225,1237.0,0.0,0.0,0.0,69569.0,3168.0,0.0435541746291433,0.0
11.25,17.0,141430219.1587467,88705723.3032143,92322.03897076476,0.4254504741943484,96.18805642270785,235.24118538176884,1238.0,0.0,0.0,0.0,69192.0,3545.0,0.0487372313953008,0.0
11.25,18.0,147242289.11005336,89057224.64144067,92921.93191555128,0.4290740081727787,99.08047021491416,240.59067871655563,1238.0,0.0,0.0,0.0,69330.0,3407.0,0.0468399851519859,0.0
11.25,19.0,142943461.8926431,88457094.0491327,90356.43646714186,0.4187331894880058,97.08207700377976,234.80703520265035,1236.0,0.0,0.0,0.0,69581.0,3156.0,0.043389196694942,0.0
11.25,20.0,145410459.6973441,87686176.5115903,88448.34076855451,0.4110027181949381,97.64309363757545,235.3655596027105,1236.0,0.0,0.0,0.0,69769.0,2968.0,0.040804542392455,0.0
11.25,21.0,142423155.40748817,86788170.00938202,87509.24195279615,0.4062891222690926,98.18407688997274,234.95013005611096,1237.0,0.0,0.0,0.0,69710.0,3027.0,0.041615683902278,0.0
11.25,22.0,144926195.79089978,88521544.33650514,92756.3188435294,0.4286097232649641,96.51597653603908,235.6045139331453,1235.0,0.0,0.0,0.0,69383.0,3354.0,0.0461113326092635,0.0
11.25,23.0,145966873.49099487,87680755.22979742,92957.16519008178,0.4305459799763545,97.75904827665572,237.84190754594,1237.0,0.0,0.0,0.0,69516.0,3221.0,0.0442828271718657,0.0
11.25,24.0,149303066.77791864,88649124.47461323,92125.47562012202,0.4259108673288598,96.55843033306442,237.803021156351,1238.0,0.0,0.0,0.0,69416.0,3321.0,0.0456576432902099,0.0
11.25,25.0,143533376.18487275,87540082.69596548,93733.01508613524,0.43436152551724,97.76343359728668,234.8033603806657,1238.0,0.0,0.0,0.0,69583.0,3154.0,0.0433617003725751,0.0
11.25,26.0,134976119.74982366,83729665.20431034,102935.17248007166,0.4665156102963929,92.24594403950152,223.882612523499,1239.0,0.0,0.0,0.0,68048.0,4689.0,0.0644651277891582,0.0
11.25,27.0,145901263.11579975,87895756.23379323,90165.97791849004,0.417828859614082,96.5776909036032,236.4705180657373,1236.0,0.0,0.0,0.0,69577.0,3160.0,0.0434441893396758,0.0
11.25,28.0,140909513.07746437,88151761.05990703,95125.65038715424,0.4393513668621389,97.51583318913306,233.4891211113476,1234.0,0.0,0.0,0.0,69348.0,3389.0,0.0465925182506839,0.0
11.25,29.0,142459862.02244732,86691096.35236834,91248.03460113342,0.4217990975077929,96.18972149783164,232.0685331463493,1237.0,0.0,0.0,0.0,69407.0,3330.0,0.0457813767408609,0.0
11.25,30.0,144076219.61504585,87504575.21372652,96472.66762598476,0.4449801405816159,97.28568334416288,234.5485416242713,1239.0,0.0,0.0,0.0,69255.0,3482.0,0.047871097240744,0.0
15.0,1.0,219280655.78696823,71437514.51346838,84582.95647595779,0.3843622682157737,83.56616130288648,265.0081177293232,1691.0,0.0,0.0,0.0,69323.0,27659.0,0.2851972530985131,0.0
15.0,2.0,219658035.30471867,71370235.05440292,83243.90603817176,0.3761795921304634,82.29523201671043,264.5843617411596,1690.0,0.0,0.0,0.0,68939.0,28043.0,0.2891567507372502,0.0
15.0,3.0,220516466.41127607,71027014.64077833,82093.51281877916,0.3718568148231634,81.8532025122283,265.6544485397285,1692.0,0.0,0.0,0.0,69102.0,27880.0,0.2874760264791404,0.0
15.0,4.0,220803746.6603768,70986363.57046358,82886.93692934739,0.3731634184348689,81.28631955970997,264.910198548818,1691.0,0.0,0.0,0.0,68682.0,28300.0,0.2918067270215091,0.0
15.0,5.0,219436325.8425618,71079576.1211498,96414.43427896612,0.4299097119934233,79.18300643985062,257.672187852002,1691.0,0.0,0.0,0.0,68014.0,28968.0,0.2986946031222288,0.0
15.0,6.0,220141994.68778387,70648127.19743624,85849.22418860793,0.3865869623435737,82.04677128217072,260.5453797484688,1690.0,0.0,0.0,0.0,68696.0,28286.0,0.2916623703367635,0.0
15.0,7.0,220097949.554839,70826066.94388627,88048.40068193925,0.3959100640452483,82.10212002276143,263.80351081316354,1691.0,0.0,0.0,0.0,68537.0,28445.0,0.2933018498278031,0.0
15.0,8.0,219632014.1523524,71206265.93643506,87451.99823083132,0.3967645741737907,82.75952202057566,262.487410302031,1692.0,0.0,0.0,0.0,69208.0,27774.0,0.2863830401517807,0.0
15.0,9.0,219402923.60423315,71238186.9811906,86244.66774884432,0.3913404998226036,82.99242019548677,262.5087641873444,1691.0,0.0,0.0,0.0,69263.0,27719.0,0.2858159246045658,0.0
15.0,10.0,219134353.6190352,71629840.4830781,85094.30431715991,0.3849262643172642,82.68036053268415,266.35310434995097,1691.0,0.0,0.0,0.0,69009.0,27973.0,0.2884349673135221,0.0
15.0,11.0,220517522.6999374,70844752.24000472,85272.40167065396,0.3839360004188624,84.69303673077204,269.8609466675949,1691.0,0.0,0.0,0.0,68689.0,28293.0,0.2917345486791363,0.0
15.0,12.0,216306824.6142287,73026178.02630623,90149.9895539508,0.4026861665317618,83.87824313219066,264.8289030075976,1691.0,0.0,0.0,0.0,68144.0,28838.0,0.2973541481924481,0.0
15.0,13.0,219627348.75484845,70969802.85569577,84395.29536370492,0.3810912072739553,81.04797642550227,261.20220356722143,1699.0,0.0,0.0,0.0,68888.0,28094.0,0.289682621517395,0.0
15.0,14.0,218932087.4893568,71662194.21624647,88643.82416099138,0.3977301588877318,80.94099083962774,259.62534376009825,1692.0,0.0,0.0,0.0,68447.0,28535.0,0.2942298570868821,0.0
15.0,15.0,219530140.0235797,71120101.28284869,87832.97767905635,0.3926256121126428,79.36308179605244,259.5604715296513,1692.0,0.0,0.0,0.0,68194.0,28788.0,0.2968385886040708,0.0
15.0,16.0,218816931.4734625,71931104.70359144,85673.4692950872,0.3867446745523216,83.63689827924199,265.119298457573,1691.0,0.0,0.0,0.0,68865.0,28117.0,0.2899197789280485,0.0
15.0,17.0,219806324.8678726,71239073.54587984,85362.81210171225,0.386324244944927,81.91705649774791,261.3840059323272,1738.0,0.0,0.0,0.0,69047.0,27935.0,0.2880431420263554,0.0
15.0,18.0,219182259.0931332,71063585.39548498,85021.54301375174,0.3831634670746589,80.50386176201073,259.87448127473743,1691.0,0.0,0.0,0.0,68751.0,28231.0,0.2910952547895485,0.0
15.0,19.0,219382168.3075308,71838220.8919751,82483.07938570029,0.3707572265989113,79.28246222948142,261.8590576548359,1692.0,0.0,0.0,0.0,68572.0,28410.0,0.292940958115939,0.0
15.0,20.0,219564983.26263696,71263941.21496734,83640.1554097922,0.3776938844839222,82.96717219359988,264.4156641941947,1694.0,0.0,0.0,0.0,68905.0,28077.0,0.2895073312573467,0.0
15.0,21.0,216458880.1742304,73079345.71275999,86440.49638731833,0.3912993833225172,83.79973355729966,264.2685332901869,1700.0,0.0,0.0,0.0,69058.0,27924.0,0.2879297189169124,0.0
